"time","intensity","A"
864,0.0018310545,0.765916946441209
865,0.001525879,0.845098121334025
866,0.001525879,0.845098121334025
867,0.001525879,0.845098121334025
868,0.001525879,0.845098121334025
869,0.001220703,0.94200820549689
870,0.001525879,0.845098121334025
871,0.0012207033,0.942008098764681
872,0.0018310545,0.765916946441209
873,0.0018310545,0.765916946441209
874,0.0021362305,0.698970105985731
875,0.0021362305,0.698970105985731
876,0.002746582,0.589825647855077
877,0.002441406,0.640978209832909
878,0.0021362305,0.698970105985731
879,0.0021362305,0.698970105985731
880,0.0024414065,0.640978120889399
881,0.0018310545,0.765916946441209
882,0.001525879,0.845098121334025
883,0.001525879,0.845098121334025
884,0.001220703,0.94200820549689
885,0.001220703,0.94200820549689
886,0.001220703,0.94200820549689
887,0.001525879,0.845098121334025
888,0.001525879,0.845098121334025
889,0.0018310545,0.765916946441209
890,0.0018310545,0.765916946441209
891,0.0021362305,0.698970105985731
892,0.0021362305,0.698970105985731
893,0.002441406,0.640978209832909
894,0.002441406,0.640978209832909
895,0.0021362305,0.698970105985731
896,0.0018310545,0.765916946441209
897,0.0021362305,0.698970105985731
898,0.0018310545,0.765916946441209
899,0.001525879,0.845098121334025
900,0.001525879,0.845098121334025
901,0.001220703,0.94200820549689
902,0.001220703,0.94200820549689
903,0.001525879,0.845098121334025
904,0.001525879,0.845098121334025
905,0.001525879,0.845098121334025
906,0.001525879,0.845098121334025
907,0.0024414065,0.640978120889399
908,0.0021362305,0.698970105985731
909,0.002441406,0.640978209832909
910,0.002441406,0.640978209832909
911,0.002441406,0.640978209832909
912,0.0021362305,0.698970105985731
913,0.0018310545,0.765916946441209
914,0.0021362305,0.698970105985731
915,0.0015258788,0.845098178257871
916,0.001220703,0.94200820549689
917,0.001525879,0.845098121334025
918,0.001220703,0.94200820549689
919,0.001220703,0.94200820549689
920,0.001525879,0.845098121334025
921,0.0009155273,1.06694691838692
922,0.0018310545,0.765916946441209
923,0.0021362305,0.698970105985731
924,0.0021362305,0.698970105985731
925,0.0021362305,0.698970105985731
926,0.0021362305,0.698970105985731
927,0.002441406,0.640978209832909
928,0.002441406,0.640978209832909
929,0.0024414065,0.640978120889399
930,0.0018310545,0.765916946441209
931,0.0018310545,0.765916946441209
932,0.001525879,0.845098121334025
933,0.001525879,0.845098121334025
934,0.0009155273,1.06694691838692
935,0.001220703,0.94200820549689
936,0.0009155273,1.06694691838692
937,0.001525879,0.845098121334025
938,0.001525879,0.845098121334025
939,0.0018310545,0.765916946441209
940,0.0018310545,0.765916946441209
941,0.0021362305,0.698970105985731
942,0.0021362305,0.698970105985731
943,0.002746582,0.589825647855077
944,0.0021362305,0.698970105985731
945,0.0021362305,0.698970105985731
946,0.0018310545,0.765916946441209
947,0.0018310545,0.765916946441209
948,0.0018310545,0.765916946441209
949,0.001220703,0.94200820549689
950,0.001525879,0.845098121334025
951,0.001220703,0.94200820549689
952,0.001220703,0.94200820549689
953,0.001220703,0.94200820549689
954,0.001525879,0.845098121334025
955,0.001525879,0.845098121334025
956,0.001525879,0.845098121334025
957,0.0021362305,0.698970105985731
958,0.0021362305,0.698970105985731
959,0.0021362305,0.698970105985731
960,0.002441406,0.640978209832909
961,0.0021362305,0.698970105985731
962,0.0021362305,0.698970105985731
963,0.0021362305,0.698970105985731
964,0.0018310545,0.765916946441209
965,0.0018310545,0.765916946441209
966,0.001220703,0.94200820549689
967,0.001525879,0.845098121334025
968,0.001220703,0.94200820549689
969,0.0009155273,1.06694691838692
970,0.001525879,0.845098121334025
971,0.001525879,0.845098121334025
972,0.001525879,0.845098121334025
973,0.0018310545,0.765916946441209
974,0.0021362305,0.698970105985731
975,0.0021362305,0.698970105985731
976,0.0021362305,0.698970105985731
977,0.002441406,0.640978209832909
978,0.0021362305,0.698970105985731
979,0.0024414065,0.640978120889399
980,0.0018310545,0.765916946441209
981,0.0018310545,0.765916946441209
982,0.001525879,0.845098121334025
983,0.001525879,0.845098121334025
984,0.001525879,0.845098121334025
985,0.001220703,0.94200820549689
986,0.001220703,0.94200820549689
987,0.001220703,0.94200820549689
988,0.001525879,0.845098121334025
989,0.001525879,0.845098121334025
990,0.0018310545,0.765916946441209
991,0.0021362305,0.698970105985731
992,0.0021362305,0.698970105985731
993,0.0021362305,0.698970105985731
994,0.002441406,0.640978209832909
995,0.0021362305,0.698970105985731
996,0.0021362305,0.698970105985731
997,0.0018310545,0.765916946441209
998,0.0018310545,0.765916946441209
999,0.001525879,0.845098121334025
1000,0.0006103515,1.24303820116087
1001,0.001220703,0.94200820549689
1002,0.0009155273,1.06694691838692
1003,0.0012207033,0.942008098764681
1004,0.001220703,0.94200820549689
1005,0.0018310545,0.765916946441209
1006,0.001525879,0.845098121334025
1007,0.0018310545,0.765916946441209
1008,0.0021362305,0.698970105985731
1009,0.0021362305,0.698970105985731
1010,0.002441406,0.640978209832909
1011,0.002441406,0.640978209832909
1012,0.0021362305,0.698970105985731
1013,0.0021362305,0.698970105985731
1014,0.0018310545,0.765916946441209
1015,0.0018310545,0.765916946441209
1016,0.001220703,0.94200820549689
1017,0.001525879,0.845098121334025
1018,0.001220703,0.94200820549689
1019,0.001220703,0.94200820549689
1020,0.0009155273,1.06694691838692
1021,0.001525879,0.845098121334025
1022,0.0018310545,0.765916946441209
1023,0.0018310545,0.765916946441209
1024,0.0021362305,0.698970105985731
1025,0.0021362305,0.698970105985731
1026,0.002441406,0.640978209832909
1027,0.002441406,0.640978209832909
1028,0.0021362305,0.698970105985731
1029,0.0018310545,0.765916946441209
1030,0.0021362305,0.698970105985731
1031,0.0018310545,0.765916946441209
1032,0.001525879,0.845098121334025
1033,0.001525879,0.845098121334025
1034,0.0012207033,0.942008098764681
1035,0.001220703,0.94200820549689
1036,0.001220703,0.94200820549689
1037,0.0012207033,0.942008098764681
1038,0.001525879,0.845098121334025
1039,0.0018310545,0.765916946441209
1040,0.0018310545,0.765916946441209
1041,0.0021362305,0.698970105985731
1042,0.0021362305,0.698970105985731
1043,0.002441406,0.640978209832909
1044,0.002441406,0.640978209832909
1045,0.0021362305,0.698970105985731
1046,0.0018310545,0.765916946441209
1047,0.0021362305,0.698970105985731
1048,0.0018310545,0.765916946441209
1049,0.0012207033,0.942008098764681
1050,0.0012207033,0.942008098764681
1051,0.001525879,0.845098121334025
1052,0.001220703,0.94200820549689
1053,0.001220703,0.94200820549689
1054,0.001525879,0.845098121334025
1055,0.001525879,0.845098121334025
1056,0.0015258788,0.845098178257871
1057,0.0021362305,0.698970105985731
1058,0.0021362305,0.698970105985731
1059,0.0021362305,0.698970105985731
1060,0.002441406,0.640978209832909
1061,0.0021362305,0.698970105985731
1062,0.0018310545,0.765916946441209
1063,0.0021362305,0.698970105985731
1064,0.0018310545,0.765916946441209
1065,0.001831055,0.765916827849867
1066,0.001525879,0.845098121334025
1067,0.001525879,0.845098121334025
1068,0.001220703,0.94200820549689
1069,0.001220703,0.94200820549689
1070,0.0009155273,1.06694691838692
1071,0.001525879,0.845098121334025
1072,0.0018310545,0.765916946441209
1073,0.0018310545,0.765916946441209
1074,0.0021362305,0.698970105985731
1075,0.0021362305,0.698970105985731
1076,0.002441406,0.640978209832909
1077,0.0021362305,0.698970105985731
1078,0.0021362305,0.698970105985731
1079,0.0021362305,0.698970105985731
1080,0.0018310545,0.765916946441209
1081,0.0018310545,0.765916946441209
1082,0.001525879,0.845098121334025
1083,0.001220703,0.94200820549689
1084,0.001525879,0.845098121334025
1085,0.0009155273,1.06694691838692
1086,0.001220703,0.94200820549689
1087,0.001525879,0.845098121334025
1088,0.001525879,0.845098121334025
1089,0.0018310545,0.765916946441209
1090,0.0018310545,0.765916946441209
1091,0.0018310545,0.765916946441209
1092,0.002441406,0.640978209832909
1093,0.002441406,0.640978209832909
1094,0.002441406,0.640978209832909
1095,0.0018310545,0.765916946441209
1096,0.0021362305,0.698970105985731
1097,0.0018310545,0.765916946441209
1098,0.0018310545,0.765916946441209
1099,0.001525879,0.845098121334025
1100,0.001525879,0.845098121334025
1101,0.0009155273,1.06694691838692
1102,0.001220703,0.94200820549689
1103,0.001525879,0.845098121334025
1104,0.0012207033,0.942008098764681
1105,0.001525879,0.845098121334025
1106,0.0018310545,0.765916946441209
1107,0.0021362305,0.698970105985731
1108,0.0021362305,0.698970105985731
1109,0.002441406,0.640978209832909
1110,0.002441406,0.640978209832909
1111,0.002441406,0.640978209832909
1112,0.0018310545,0.765916946441209
1113,0.0018310545,0.765916946441209
1114,0.0018310545,0.765916946441209
1115,0.001525879,0.845098121334025
1116,0.0012207033,0.942008098764681
1117,0.001525879,0.845098121334025
1118,0.001220703,0.94200820549689
1119,0.001220703,0.94200820549689
1120,0.001525879,0.845098121334025
1121,0.0012207033,0.942008098764681
1122,0.0018310545,0.765916946441209
1123,0.0018310545,0.765916946441209
1124,0.0021362305,0.698970105985731
1125,0.0021362305,0.698970105985731
1126,0.002441406,0.640978209832909
1127,0.0021362305,0.698970105985731
1128,0.0021362305,0.698970105985731
1129,0.0021362305,0.698970105985731
1130,0.0018310545,0.765916946441209
1131,0.001525879,0.845098121334025
1132,0.001525879,0.845098121334025
1133,0.001220703,0.94200820549689
1134,0.0009155273,1.06694691838692
1135,0.001220703,0.94200820549689
1136,0.001220703,0.94200820549689
1137,0.0012207033,0.942008098764681
1138,0.001525879,0.845098121334025
1139,0.0018310545,0.765916946441209
1140,0.0018310545,0.765916946441209
1141,0.0021362305,0.698970105985731
1142,0.0021362305,0.698970105985731
1143,0.002441406,0.640978209832909
1144,0.0021362305,0.698970105985731
1145,0.0021362305,0.698970105985731
1146,0.0021362305,0.698970105985731
1147,0.0018310545,0.765916946441209
1148,0.0018310545,0.765916946441209
1149,0.001220703,0.94200820549689
1150,0.0012207033,0.942008098764681
1151,0.001220703,0.94200820549689
1152,0.0009155273,1.06694691838692
1153,0.001220703,0.94200820549689
1154,0.0012207033,0.942008098764681
1155,0.001525879,0.845098121334025
1156,0.001525879,0.845098121334025
1157,0.0018310545,0.765916946441209
1158,0.001831055,0.765916827849867
1159,0.0021362305,0.698970105985731
1160,0.001831055,0.765916827849867
1161,0.0021362305,0.698970105985731
1162,0.0018310545,0.765916946441209
1163,0.0021362305,0.698970105985731
1164,0.0018310545,0.765916946441209
1165,0.0018310545,0.765916946441209
1166,0.001525879,0.845098121334025
1167,0.001220703,0.94200820549689
1168,0.001220703,0.94200820549689
1169,0.001220703,0.94200820549689
1170,0.0012207033,0.942008098764681
1171,0.001525879,0.845098121334025
1172,0.0018310545,0.765916946441209
1173,0.0018310545,0.765916946441209
1174,0.0021362305,0.698970105985731
1175,0.0021362305,0.698970105985731
1176,0.002441406,0.640978209832909
1177,0.0021362305,0.698970105985731
1178,0.001831055,0.765916827849867
1179,0.0021362305,0.698970105985731
1180,0.0018310545,0.765916946441209
1181,0.001525879,0.845098121334025
1182,0.001525879,0.845098121334025
1183,0.0012207033,0.942008098764681
1184,0.001220703,0.94200820549689
1185,0.001220703,0.94200820549689
1186,0.001220703,0.94200820549689
1187,0.001525879,0.845098121334025
1188,0.0012207033,0.942008098764681
1189,0.0018310545,0.765916946441209
1190,0.0018310545,0.765916946441209
1191,0.0021362305,0.698970105985731
1192,0.0021362305,0.698970105985731
1193,0.002441406,0.640978209832909
1194,0.002441406,0.640978209832909
1195,0.0021362305,0.698970105985731
1196,0.0021362305,0.698970105985731
1197,0.001525879,0.845098121334025
1198,0.0018310545,0.765916946441209
1199,0.0012207033,0.942008098764681
1200,0.001220703,0.94200820549689
1201,0.0009155273,1.06694691838692
1202,0.001220703,0.94200820549689
1203,0.001525879,0.845098121334025
1204,0.001525879,0.845098121334025
1205,0.001525879,0.845098121334025
1206,0.0012207033,0.942008098764681
1207,0.0021362305,0.698970105985731
1208,0.0021362305,0.698970105985731
1209,0.0021362305,0.698970105985731
1210,0.0021362305,0.698970105985731
1211,0.002441406,0.640978209832909
1212,0.0021362305,0.698970105985731
1213,0.001525879,0.845098121334025
1214,0.0018310545,0.765916946441209
1215,0.001525879,0.845098121334025
1216,0.001525879,0.845098121334025
1217,0.001220703,0.94200820549689
1218,0.001220703,0.94200820549689
1219,0.001220703,0.94200820549689
1220,0.001220703,0.94200820549689
1221,0.001525879,0.845098121334025
1222,0.0018310545,0.765916946441209
1223,0.0018310545,0.765916946441209
1224,0.0021362305,0.698970105985731
1225,0.0021362305,0.698970105985731
1226,0.0021362305,0.698970105985731
1227,0.002441406,0.640978209832909
1228,0.0021362305,0.698970105985731
1229,0.0021362305,0.698970105985731
1230,0.0018310545,0.765916946441209
1231,0.001525879,0.845098121334025
1232,0.001525879,0.845098121334025
1233,0.0009155273,1.06694691838692
1234,0.0009155273,1.06694691838692
1235,0.001220703,0.94200820549689
1236,0.0009155273,1.06694691838692
1237,0.001525879,0.845098121334025
1238,0.001525879,0.845098121334025
1239,0.0012207033,0.942008098764681
1240,0.0018310545,0.765916946441209
1241,0.0021362305,0.698970105985731
1242,0.0021362305,0.698970105985731
1243,0.0021362305,0.698970105985731
1244,0.0021362305,0.698970105985731
1245,0.0021362305,0.698970105985731
1246,0.0021362305,0.698970105985731
1247,0.0018310545,0.765916946441209
1248,0.001525879,0.845098121334025
1249,0.001525879,0.845098121334025
1250,0.0012207033,0.942008098764681
1251,0.001220703,0.94200820549689
1252,0.001220703,0.94200820549689
1253,0.001220703,0.94200820549689
1254,0.0012207033,0.942008098764681
1255,0.001525879,0.845098121334025
1256,0.001525879,0.845098121334025
1257,0.0018310545,0.765916946441209
1258,0.0021362305,0.698970105985731
1259,0.0021362305,0.698970105985731
1260,0.002441406,0.640978209832909
1261,0.002441406,0.640978209832909
1262,0.0021362305,0.698970105985731
1263,0.001525879,0.845098121334025
1264,0.0021362305,0.698970105985731
1265,0.0012207033,0.942008098764681
1266,0.001525879,0.845098121334025
1267,0.001525879,0.845098121334025
1268,0.0009155273,1.06694691838692
1269,0.001220703,0.94200820549689
1270,0.001525879,0.845098121334025
1271,0.001525879,0.845098121334025
1272,0.0018310545,0.765916946441209
1273,0.0018310545,0.765916946441209
1274,0.0021362305,0.698970105985731
1275,0.0021362305,0.698970105985731
1276,0.002441406,0.640978209832909
1277,0.002441406,0.640978209832909
1278,0.0021362305,0.698970105985731
1279,0.0021362305,0.698970105985731
1280,0.0018310545,0.765916946441209
1281,0.0018310545,0.765916946441209
1282,0.001525879,0.845098121334025
1283,0.0009155273,1.06694691838692
1284,0.001525879,0.845098121334025
1285,0.0009155273,1.06694691838692
1286,0.001525879,0.845098121334025
1287,0.001525879,0.845098121334025
1288,0.0015258788,0.845098178257871
1289,0.0018310545,0.765916946441209
1290,0.0018310545,0.765916946441209
1291,0.0021362305,0.698970105985731
1292,0.0021362305,0.698970105985731
1293,0.002441406,0.640978209832909
1294,0.002441406,0.640978209832909
1295,0.0021362305,0.698970105985731
1296,0.0018310545,0.765916946441209
1297,0.0018310545,0.765916946441209
1298,0.0018310545,0.765916946441209
1299,0.001525879,0.845098121334025
1300,0.0009155273,1.06694691838692
1301,0.001220703,0.94200820549689
1302,0.0009155273,1.06694691838692
1303,0.001220703,0.94200820549689
1304,0.001525879,0.845098121334025
1305,0.0018310545,0.765916946441209
1306,0.0015258788,0.845098178257871
1307,0.0021362305,0.698970105985731
1308,0.0021362305,0.698970105985731
1309,0.002441406,0.640978209832909
1310,0.0021362305,0.698970105985731
1311,0.0021362305,0.698970105985731
1312,0.0018310545,0.765916946441209
1313,0.0021362305,0.698970105985731
1314,0.001525879,0.845098121334025
1315,0.0012207033,0.942008098764681
1316,0.001220703,0.94200820549689
1317,0.001220703,0.94200820549689
1318,0.0009155273,1.06694691838692
1319,0.001220703,0.94200820549689
1320,0.001525879,0.845098121334025
1321,0.001525879,0.845098121334025
1322,0.0015258788,0.845098178257871
1323,0.0018310545,0.765916946441209
1324,0.0021362305,0.698970105985731
1325,0.0021362305,0.698970105985731
1326,0.002441406,0.640978209832909
1327,0.002441406,0.640978209832909
1328,0.0021362305,0.698970105985731
1329,0.0018310545,0.765916946441209
1330,0.0018310545,0.765916946441209
1331,0.0018310545,0.765916946441209
1332,0.0012207033,0.942008098764681
1333,0.001525879,0.845098121334025
1334,0.0009155273,1.06694691838692
1335,0.001220703,0.94200820549689
1336,0.001525879,0.845098121334025
1337,0.001525879,0.845098121334025
1338,0.001525879,0.845098121334025
1339,0.0018310545,0.765916946441209
1340,0.0021362305,0.698970105985731
1341,0.0018310545,0.765916946441209
1342,0.0021362305,0.698970105985731
1343,0.0021362305,0.698970105985731
1344,0.0021362305,0.698970105985731
1345,0.0024414065,0.640978120889399
1346,0.0018310545,0.765916946441209
1347,0.0018310545,0.765916946441209
1348,0.0018310545,0.765916946441209
1349,0.001525879,0.845098121334025
1350,0.0009155273,1.06694691838692
1351,0.001220703,0.94200820549689
1352,0.001220703,0.94200820549689
1353,0.001220703,0.94200820549689
1354,0.001525879,0.845098121334025
1355,0.0018310545,0.765916946441209
1356,0.0018310545,0.765916946441209
1357,0.0021362305,0.698970105985731
1358,0.0018310545,0.765916946441209
1359,0.002441406,0.640978209832909
1360,0.002441406,0.640978209832909
1361,0.0021362305,0.698970105985731
1362,0.0021362305,0.698970105985731
1363,0.0018310545,0.765916946441209
1364,0.0018310545,0.765916946441209
1365,0.0012207033,0.942008098764681
1366,0.0009155273,1.06694691838692
1367,0.0012207033,0.942008098764681
1368,0.0009155273,1.06694691838692
1369,0.001220703,0.94200820549689
1370,0.001525879,0.845098121334025
1371,0.001525879,0.845098121334025
1372,0.0012207033,0.942008098764681
1373,0.0018310545,0.765916946441209
1374,0.0021362305,0.698970105985731
1375,0.001831055,0.765916827849867
1376,0.002441406,0.640978209832909
1377,0.002441406,0.640978209832909
1378,0.0018310545,0.765916946441209
1379,0.0021362305,0.698970105985731
1380,0.0018310545,0.765916946441209
1381,0.0018310545,0.765916946441209
1382,0.0009155273,1.06694691838692
1383,0.001525879,0.845098121334025
1384,0.001220703,0.94200820549689
1385,0.001220703,0.94200820549689
1386,0.0009155273,1.06694691838692
1387,0.0018310545,0.765916946441209
1388,0.0012207033,0.942008098764681
1389,0.001525879,0.845098121334025
1390,0.0021362305,0.698970105985731
1391,0.001525879,0.845098121334025
1392,0.002441406,0.640978209832909
1393,0.002441406,0.640978209832909
1394,0.0021362305,0.698970105985731
1395,0.0021362305,0.698970105985731
1396,0.0021362305,0.698970105985731
1397,0.0018310545,0.765916946441209
1398,0.0015258788,0.845098178257871
1399,0.001525879,0.845098121334025
1400,0.001220703,0.94200820549689
1401,0.001220703,0.94200820549689
1402,0.001220703,0.94200820549689
1403,0.001525879,0.845098121334025
1404,0.001525879,0.845098121334025
1405,0.001525879,0.845098121334025
1406,0.0012207033,0.942008098764681
1407,0.001831055,0.765916827849867
1408,0.0021362305,0.698970105985731
1409,0.0021362305,0.698970105985731
1410,0.002441406,0.640978209832909
1411,0.0021362305,0.698970105985731
1412,0.0018310545,0.765916946441209
1413,0.0018310545,0.765916946441209
1414,0.0015258788,0.845098178257871
1415,0.001525879,0.845098121334025
1416,0.001220703,0.94200820549689
1417,0.0012207033,0.942008098764681
1418,0.001220703,0.94200820549689
1419,0.001220703,0.94200820549689
1420,0.001525879,0.845098121334025
1421,0.0012207033,0.942008098764681
1422,0.0018310545,0.765916946441209
1423,0.001525879,0.845098121334025
1424,0.0021362305,0.698970105985731
1425,0.0021362305,0.698970105985731
1426,0.002441406,0.640978209832909
1427,0.0021362305,0.698970105985731
1428,0.001525879,0.845098121334025
1429,0.0018310545,0.765916946441209
1430,0.0018310545,0.765916946441209
1431,0.0015258788,0.845098178257871
1432,0.001220703,0.94200820549689
1433,0.001525879,0.845098121334025
1434,0.0009155273,1.06694691838692
1435,0.0009155273,1.06694691838692
1436,0.001525879,0.845098121334025
1437,0.001525879,0.845098121334025
1438,0.001525879,0.845098121334025
1439,0.0018310545,0.765916946441209
1440,0.0018310545,0.765916946441209
1441,0.0021362305,0.698970105985731
1442,0.0021362305,0.698970105985731
1443,0.002441406,0.640978209832909
1444,0.0021362305,0.698970105985731
1445,0.0018310545,0.765916946441209
1446,0.0021362305,0.698970105985731
1447,0.0018310545,0.765916946441209
1448,0.0012207033,0.942008098764681
1449,0.001220703,0.94200820549689
1450,0.0012207033,0.942008098764681
1451,0.001220703,0.94200820549689
1452,0.001220703,0.94200820549689
1453,0.001525879,0.845098121334025
1454,0.001525879,0.845098121334025
1455,0.0015258788,0.845098178257871
1456,0.0018310545,0.765916946441209
1457,0.0018310545,0.765916946441209
1458,0.0021362305,0.698970105985731
1459,0.002441406,0.640978209832909
1460,0.002441406,0.640978209832909
1461,0.001831055,0.765916827849867
1462,0.0018310545,0.765916946441209
1463,0.0018310545,0.765916946441209
1464,0.001525879,0.845098121334025
1465,0.0012207033,0.942008098764681
1466,0.001525879,0.845098121334025
1467,0.0012207033,0.942008098764681
1468,0.001220703,0.94200820549689
1469,0.001220703,0.94200820549689
1470,0.0012207033,0.942008098764681
1471,0.001525879,0.845098121334025
1472,0.001525879,0.845098121334025
1473,0.0018310545,0.765916946441209
1474,0.0021362305,0.698970105985731
1475,0.001831055,0.765916827849867
1476,0.0021362305,0.698970105985731
1477,0.002441406,0.640978209832909
1478,0.0018310545,0.765916946441209
1479,0.0021362305,0.698970105985731
1480,0.0018310545,0.765916946441209
1481,0.0018310545,0.765916946441209
1482,0.001525879,0.845098121334025
1483,0.0009155273,1.06694691838692
1484,0.001220703,0.94200820549689
1485,0.0009155273,1.06694691838692
1486,0.0009155273,1.06694691838692
1487,0.0012207033,0.942008098764681
1488,0.001831055,0.765916827849867
1489,0.001525879,0.845098121334025
1490,0.0021362305,0.698970105985731
1491,0.0021362305,0.698970105985731
1492,0.001831055,0.765916827849867
1493,0.002441406,0.640978209832909
1494,0.0021362305,0.698970105985731
1495,0.0021362305,0.698970105985731
1496,0.0018310545,0.765916946441209
1497,0.001525879,0.845098121334025
1498,0.001525879,0.845098121334025
1499,0.0009155273,1.06694691838692
1500,0.0009155273,1.06694691838692
1501,0.0009155273,1.06694691838692
1502,0.0009155273,1.06694691838692
1503,0.0009155273,1.06694691838692
1504,0.001525879,0.845098121334025
1505,0.0012207033,0.942008098764681
1506,0.001525879,0.845098121334025
1507,0.0021362305,0.698970105985731
1508,0.0021362305,0.698970105985731
1509,0.002746582,0.589825647855077
1510,0.002441406,0.640978209832909
1511,0.0018310545,0.765916946441209
1512,0.0021362305,0.698970105985731
1513,0.0018310545,0.765916946441209
1514,0.0018310545,0.765916946441209
1515,0.001525879,0.845098121334025
1516,0.001220703,0.94200820549689
1517,0.0009155275,1.06694682351385
1518,0.001220703,0.94200820549689
1519,0.0009155273,1.06694691838692
1520,0.001525879,0.845098121334025
1521,0.001525879,0.845098121334025
1522,0.0012207033,0.942008098764681
1523,0.0018310545,0.765916946441209
1524,0.0021362305,0.698970105985731
1525,0.0024414065,0.640978120889399
1526,0.002441406,0.640978209832909
1527,0.001831055,0.765916827849867
1528,0.0018310545,0.765916946441209
1529,0.0021362305,0.698970105985731
1530,0.0018310545,0.765916946441209
1531,0.0018310545,0.765916946441209
1532,0.001525879,0.845098121334025
1533,0.0009155273,1.06694691838692
1534,0.001220703,0.94200820549689
1535,0.001220703,0.94200820549689
1536,0.001220703,0.94200820549689
1537,0.001525879,0.845098121334025
1538,0.001525879,0.845098121334025
1539,0.001525879,0.845098121334025
1540,0.0021362305,0.698970105985731
1541,0.0021362305,0.698970105985731
1542,0.002441406,0.640978209832909
1543,0.0021362305,0.698970105985731
1544,0.002441406,0.640978209832909
1545,0.0021362305,0.698970105985731
1546,0.001525879,0.845098121334025
1547,0.0018310545,0.765916946441209
1548,0.001525879,0.845098121334025
1549,0.001525879,0.845098121334025
1550,0.0009155273,1.06694691838692
1551,0.001220703,0.94200820549689
1552,0.001220703,0.94200820549689
1553,0.0009155273,1.06694691838692
1554,0.001525879,0.845098121334025
1555,0.001525879,0.845098121334025
1556,0.0015258788,0.845098178257871
1557,0.0021362305,0.698970105985731
1558,0.001831055,0.765916827849867
1559,0.0021362305,0.698970105985731
1560,0.002441406,0.640978209832909
1561,0.0021362305,0.698970105985731
1562,0.0021362305,0.698970105985731
1563,0.0015258788,0.845098178257871
1564,0.0018310545,0.765916946441209
1565,0.0012207033,0.942008098764681
1566,0.0012207033,0.942008098764681
1567,0.001220703,0.94200820549689
1568,0.001220703,0.94200820549689
1569,0.0009155273,1.06694691838692
1570,0.0012207033,0.942008098764681
1571,0.0015258788,0.845098178257871
1572,0.001525879,0.845098121334025
1573,0.0018310545,0.765916946441209
1574,0.001525879,0.845098121334025
1575,0.002441406,0.640978209832909
1576,0.002441406,0.640978209832909
1577,0.0021362305,0.698970105985731
1578,0.0021362305,0.698970105985731
1579,0.0018310545,0.765916946441209
1580,0.0018310545,0.765916946441209
1581,0.0015258788,0.845098178257871
1582,0.0012207033,0.942008098764681
1583,0.001220703,0.94200820549689
1584,0.001220703,0.94200820549689
1585,0.001220703,0.94200820549689
1586,0.001525879,0.845098121334025
1587,0.0012207033,0.942008098764681
1588,0.001525879,0.845098121334025
1589,0.0015258788,0.845098178257871
1590,0.0021362305,0.698970105985731
1591,0.0021362305,0.698970105985731
1592,0.0018310545,0.765916946441209
1593,0.002441406,0.640978209832909
1594,0.0021362305,0.698970105985731
1595,0.0018310545,0.765916946441209
1596,0.001525879,0.845098121334025
1597,0.0018310545,0.765916946441209
1598,0.001525879,0.845098121334025
1599,0.001220703,0.94200820549689
1600,0.0009155273,1.06694691838692
1601,0.001220703,0.94200820549689
1602,0.001220703,0.94200820549689
1603,0.0009155273,1.06694691838692
1604,0.0012207033,0.942008098764681
1605,0.001525879,0.845098121334025
1606,0.001525879,0.845098121334025
1607,0.0018310545,0.765916946441209
1608,0.0021362305,0.698970105985731
1609,0.002441406,0.640978209832909
1610,0.0021362305,0.698970105985731
1611,0.0018310545,0.765916946441209
1612,0.0018310545,0.765916946441209
1613,0.0018310545,0.765916946441209
1614,0.001525879,0.845098121334025
1615,0.001525879,0.845098121334025
1616,0.001220703,0.94200820549689
1617,0.0009155273,1.06694691838692
1618,0.001220703,0.94200820549689
1619,0.0012207033,0.942008098764681
1620,0.0012207033,0.942008098764681
1621,0.001525879,0.845098121334025
1622,0.0018310545,0.765916946441209
1623,0.0018310545,0.765916946441209
1624,0.001525879,0.845098121334025
1625,0.0021362305,0.698970105985731
1626,0.002441406,0.640978209832909
1627,0.0021362305,0.698970105985731
1628,0.0018310545,0.765916946441209
1629,0.0018310545,0.765916946441209
1630,0.0018310545,0.765916946441209
1631,0.001525879,0.845098121334025
1632,0.0009155273,1.06694691838692
1633,0.001220703,0.94200820549689
1634,0.001220703,0.94200820549689
1635,0.001220703,0.94200820549689
1636,0.0012207033,0.942008098764681
1637,0.001525879,0.845098121334025
1638,0.001525879,0.845098121334025
1639,0.0015258788,0.845098178257871
1640,0.0021362305,0.698970105985731
1641,0.001831055,0.765916827849867
1642,0.0021362305,0.698970105985731
1643,0.0021362305,0.698970105985731
1644,0.0021362305,0.698970105985731
1645,0.0021362305,0.698970105985731
1646,0.0018310545,0.765916946441209
1647,0.0018310545,0.765916946441209
1648,0.001220703,0.94200820549689
1649,0.0012207033,0.942008098764681
1650,0.001525879,0.845098121334025
1651,0.0009155273,1.06694691838692
1652,0.0009155273,1.06694691838692
1653,0.001525879,0.845098121334025
1654,0.001525879,0.845098121334025
1655,0.0015258788,0.845098178257871
1656,0.001525879,0.845098121334025
1657,0.0018310545,0.765916946441209
1658,0.0021362305,0.698970105985731
1659,0.002441406,0.640978209832909
1660,0.0021362305,0.698970105985731
1661,0.0021362305,0.698970105985731
1662,0.001831055,0.765916827849867
1663,0.0018310545,0.765916946441209
1664,0.0018310545,0.765916946441209
1665,0.0012207033,0.942008098764681
1666,0.0012207033,0.942008098764681
1667,0.0009155273,1.06694691838692
